240172,219534,1
240172,278363,1
240172,252420,1
240172,210325,1
240172,299917,1
240172,263196,1
288800,279680,-1
288800,246026,1
288800,289007,1
264782,233349,1
260492,213049,1
260492,210284,1
260492,268021,1
260492,262939,1
260492,239694,1
260492,219571,1
260492,286768,1
290341,290844,1
290341,239819,1
290341,208743,1
290341,257170,1
290341,241627,1
290341,243123,1
290341,247820,1
290341,280417,1
290341,203521,1
290341,281146,1
290341,248520,1
290341,239647,1
290341,225095,1
290341,203898,1
290341,268590,1
290341,210705,1
290341,205076,1
290341,272981,1
290341,281871,1
290341,266909,1
286982,253067,1
286982,258936,1
286982,299587,1
286982,216899,1
286982,277548,1
286982,255496,1
286982,290844,1
286982,290331,1
286982,268336,1
278363,237489,1
278363,228194,1
278363,210325,1
278363,209636,1
278363,240172,1
278363,231218,1
278363,280080,1
278363,201535,1
278363,292868,1
278363,218522,1
278363,247820,1
278363,288445,1
278363,255170,-1
286557,276983,1
286557,258412,1
286557,224597,1
286557,236149,1
286557,261632,1
286557,200204,1
286557,261886,1
231082,200691,1
231082,216851,1
231082,262352,1
236149,227427,1
236149,296847,1
236149,210284,1
236149,234885,1
236149,200500,1
236149,260251,1
236149,263022,1
236149,255170,1
236149,253067,1
258412,276983,1
258412,286557,1
258412,275689,1
258412,205076,1
258412,277048,-1
258412,210284,1
258412,262544,1
258412,256937,1
258412,275688,1
258412,247478,1
201001,203521,1
201001,224762,1
201001,285165,1
201001,212365,1
201001,250280,1
201001,245939,1
201001,235367,1
201001,216899,1
201001,227427,1
201001,249990,1
201001,248520,1
201001,261157,1
201001,215938,1
201001,279675,1
201001,250364,1
201001,205639,1
201001,201583,1
201001,200875,1
201001,210284,1
201001,294309,1
201001,252420,1
247428,298936,1
279097,218504,1
279097,279274,1
279097,258936,1
279097,244322,1
279097,240454,1
279097,201001,1
279097,240705,1
279097,223238,1
279097,212365,1
279097,286052,1
279097,240385,1
251891,200338,1
251891,243427,1
251891,247337,1
251891,201535,1
251891,266569,1
251891,222557,1
251891,278646,1
251891,234283,-1
251891,211801,1
251891,249990,1
251891,233969,1
251891,296847,-1
251891,241636,1
251891,293976,1
251891,204549,1
251891,205639,1
251891,257170,1
251891,266827,1
251891,294288,1
251891,265276,1
251891,258467,1
251891,279109,1
251891,210284,1
240206,209636,1
240206,200167,1
240206,248985,1
240206,243427,1
240206,240104,1
240206,292868,1
240206,277201,1
240206,225095,1
240068,253067,1
240068,260251,1
240068,200204,1
204401,242264,1
204401,227427,1
204401,237352,1
204401,205639,1
204401,231979,1
204401,297992,1
204401,233358,1
204401,252420,1
204401,280080,1
204401,234885,1
204401,203288,1
204401,206437,1
213049,215807,1
213049,252830,1
213049,262583,1
213049,260492,1
213049,287388,1
213049,241850,1
213049,245777,1
297608,204441,1
297608,201565,1
297608,259729,1
297608,269225,1
297608,252420,1
297608,262868,1
297608,223677,1
297608,219587,1
297608,295723,1
297608,242264,1
297608,212370,1
297608,202388,1
297608,200500,1
297608,240005,1
297608,290844,1
297608,277804,1
297608,232734,1
297608,207041,1
297608,200338,1
297608,200922,1
297608,239694,1
297608,241729,1
297608,207186,1
200338,240296,-1
200338,295723,1
200338,249990,1
200338,251891,1
200338,203288,1
200338,243427,1
200338,252420,1
200338,297608,1
200338,257170,1
200338,295491,1
200338,240308,1
200338,262583,1
200338,242264,1
200338,296847,1
200338,232734,1
200338,222351,1
200338,283312,1
200338,228268,1
200338,208923,1
200338,257888,1
200338,264989,1
200338,256565,1
200338,231791,1
200338,218579,1
200338,203768,1
200338,289843,1
200338,238664,1
200338,224281,1
200338,233054,1
200338,229124,1
200338,232924,1
200338,263867,-1
200338,200204,1
200338,270729,-1
200338,281871,1
200338,239718,1
200338,277666,-1
200338,290331,1
200338,220520,1
200338,216193,1
200338,204273,-1
200338,293754,-1
200338,293516,-1
200338,290433,-1
200338,238661,-1
200338,201535,-1
200338,258765,-1
200338,288714,-1
200338,293788,-1
200338,289247,-1
200338,228194,-1
200338,201180,-1
200338,270572,-1
200338,287515,-1
200338,279907,-1
200338,233487,-1
200338,284534,-1
200338,225131,1
200338,201475,-1
200338,243291,-1
200338,292839,-1
200338,293960,-1
200338,219050,-1
200338,236024,-1
200338,256893,-1
200338,290625,-1
200338,260768,-1
200338,293976,-1
200338,233357,-1
200338,261565,1
200338,201629,-1
200338,199917,-1
200338,200691,-1
200338,209173,-1
240057,232734,1
240057,241850,1
240057,255170,1
240057,216899,1
240057,229318,1
240057,291574,1
240057,204358,1
240057,205645,1
240057,253361,1
240057,233068,1
240057,238672,1
240057,224762,1
240057,283308,1
240057,295491,1
240057,257170,1
240057,215938,1
240057,242264,1
240057,211196,-1
240057,249990,1
240057,216631,1
240057,218781,1
240057,210284,1
240057,293976,1
240057,202028,1
240057,209674,1
240057,234885,1
240057,206437,1
240057,224267,1
240057,290844,1
240057,204418,1
264616,234804,1
264616,239371,1
264616,290410,1
264616,261468,1
298184,224267,1
298184,237911,1
298184,255573,1
298184,243427,1
298184,290046,1
298184,263801,1
298184,276559,1
298184,222079,-1
292084,299993,1
292084,210284,1
292084,241850,1
292084,279903,1
292084,290536,-1
292084,292083,1
234804,264616,1
234804,237489,1
234804,209636,1
234804,236168,1
234804,265981,1
234804,204681,1
234804,236323,1
234804,286171,1
234804,239990,1
234804,202388,1
234804,298807,1
234804,231108,1
234804,277804,1
234804,243014,1
234804,239647,1
234804,210789,1
234804,234885,1
262760,219587,1
262760,282884,1
262760,241362,1
262760,245031,-1
262760,282870,1
262760,248612,1
262760,261079,1
262760,210412,1
262760,201226,1
262760,224409,1
262760,270717,1
262760,204506,1
262760,260558,1
262760,260251,1
262760,210284,1
262760,200922,1
262760,290625,1
262760,224270,1
262760,269785,1
225621,272708,1
238618,255170,1
238618,204780,1
238618,260558,1
238618,199828,1
204681,236341,1
243419,237067,1
243419,255135,1
243419,239674,1
255135,237067,1
255135,243419,1
255135,235367,1
255135,214018,1
255135,237911,1
278113,200204,1
278113,241578,1
280501,210284,1
280501,210412,1
280501,282884,1
280501,261079,1
280501,240913,1
280501,251205,1
280501,242978,-1
280501,290045,1
280501,216022,1
280501,201463,-1
280501,224762,1
280501,245031,-1
280501,249157,-1
280501,249148,-1
280501,237339,1
280501,233969,1
280501,204506,1
280501,269393,1
280501,205639,1
280501,210870,1
280501,206843,1
280501,242264,1
280501,269243,-1
280501,219050,-1
280501,232545,-1
280501,207186,1
280501,232969,1
280501,200614,1
280501,241362,1
280501,296760,-1
280501,289842,-1
280501,282870,1
280501,298974,1
280501,201475,-1
280501,260676,1
269858,243295,-1
269858,204945,1
269858,210284,1
269858,236174,1
269858,206045,1
269858,256175,1
269858,289842,1
269858,233481,1
269858,295491,-1
269858,213885,-1
269858,204273,1
232969,206437,1
232969,292868,1
232969,253067,1
232969,289277,1
232969,290844,1
232969,218562,1
232969,281638,1
232969,256565,1
232969,232924,1
232969,210412,1
232969,235766,1
232969,224561,1
232969,210284,1
232969,284327,1
232969,236481,1
232969,286475,1
232969,222557,1
232969,281871,1
232969,210762,1
232969,261183,1
232969,203983,1
232969,241362,1
232969,290046,1
232969,216482,1
232969,245031,1
232969,204506,1
232969,222472,1
232969,245500,1
232969,249446,1
232969,243762,1
232969,262981,1
232969,294369,1
232969,205639,1
232969,232968,1
232969,248334,1
232969,257837,1
232969,224644,1
232969,280501,1
232969,279016,1
232969,205491,1
232969,226985,1
232969,262760,1
232969,255181,1
232969,246739,1
232969,243284,1
215807,252830,1
215807,262583,1
215807,212030,1
215807,213049,1
215807,260492,1
215807,201730,1
215807,289322,1
215807,207041,1
215807,257170,1
215807,225095,1
215807,243014,1
215807,252420,1
215807,253067,1
215807,206843,1
215807,299917,1
215807,261183,1
215807,234283,1
215807,256565,1
215807,268021,1
215807,290932,1
215807,251802,1
215807,238624,1
234538,225621,1
234538,262195,1
234538,293732,1
234538,290331,1
234538,223418,1
234538,235367,1
234538,205639,1
234538,299917,1
234538,224644,1
294119,202449,-1
294119,288520,-1
294119,279278,-1
290720,233358,1
290720,263196,1
290720,252420,1
290720,232734,1
290720,223677,1
290720,204273,1
290720,236323,1
290720,229318,1
290720,241850,1
290720,243748,1
290720,205464,1
290720,202911,1
290720,262868,1
290720,294879,1
290720,264620,1
290720,298936,-1
290720,252830,1
290720,279109,1
290720,243291,1
290720,237489,1
290720,246446,1
290720,225918,1
290720,209513,1
290720,204278,1
290720,210284,1
257471,224762,1
257471,215052,1
257471,279907,1
257471,200762,1
257471,291574,1
257471,260251,1
257471,204873,1
257471,240413,1
257471,261530,1
257471,249059,1
257471,294216,1
257471,207186,1
257471,270689,1
257471,227109,1
257471,294423,1
257471,261374,1
257471,215938,1
257471,231460,1
257471,275837,1
257471,228605,1
257471,236756,1
214368,237049,1
214368,212370,1
214368,298267,1
214368,258793,1
214368,237829,1
214368,237414,1
214368,259949,1
214368,206843,1
214368,243427,1
214368,264620,1
214368,205639,1
214368,205464,1
214368,280327,1
214368,277259,1
214368,268516,1
214368,204273,1
214368,200118,1
257777,266633,1
257777,220568,1
257777,298936,1
257777,269225,1
257777,240413,1
257777,207180,1
257777,290540,1
257777,281146,1
257777,243291,1
253426,288501,-1
253426,269016,1
253426,284022,-1
253426,223418,1
253426,294716,1
253426,204418,1
253426,233600,1
253426,208905,1
253426,210765,1
253426,294264,-1
253426,295607,1
253426,284399,-1
253426,244506,1
253426,285907,1
253426,206437,1
253426,295491,1
208583,202911,1
208583,237829,1
208583,240348,1
208583,290879,1
208583,256175,1
239999,265139,1
239999,280501,1
239999,239998,1
239999,203521,1
239999,237466,1
239999,264989,1
239999,223677,1
240351,205639,1
240351,252420,1
240351,281146,1
295275,249654,-1
210412,224409,1
210412,251205,-1
210412,202028,1
210412,241374,1
210412,219050,-1
210412,261138,-1
210412,260940,-1
210412,245031,-1
210412,225095,1
210412,257669,-1
210412,240913,1
210412,222557,1
210412,261351,1
210412,227427,1
210412,288676,-1
210412,236148,-1
210412,261079,1
281871,225095,1
281871,210284,1
281871,263427,1
281871,299917,1
281871,239718,1
281871,243427,1
281871,200204,1
281871,298184,1
281871,292019,1
281871,242489,1
281871,257170,1
281871,299846,1
281871,199855,1
281871,200338,1
281871,260251,1
281871,208923,1
281871,255573,1
281871,278113,1
281871,241636,1
281871,241223,1
281871,214201,1
281871,270075,1
281871,206437,1
281871,263022,1
281871,203962,1
281871,288445,1
281871,290341,1
281871,200858,1
281871,216022,1
281871,286650,1
281871,281287,-1
281871,224762,1
281871,288822,1
281871,258077,1
281871,243014,1
281871,233068,1
281871,216899,1
281871,293023,1
281871,289795,1
281871,239091,1
281871,269964,1
281871,209543,1
281871,204273,1
281871,282884,1
281871,263196,1
281871,264620,1
281871,261351,1
281871,241261,1
281871,249990,1
281871,268021,1
281871,233969,1
281871,232969,1
281871,290881,1
281871,298752,1
281871,279675,1
281871,211196,-1
281871,272981,1
281871,203898,1
281871,202911,1
281871,236174,1
281871,202028,1
281871,289843,1
281871,245031,1
281871,297237,-1
281871,207041,1
281871,250364,1
281871,253426,1
281871,296497,-1
281871,293246,-1
281871,241578,1
281871,288645,-1
281871,290145,-1
281871,223605,1
281871,286338,-1
281871,286351,-1
281871,222557,1
281871,223669,1
281871,247388,1
281871,216482,1
281871,210870,1
281871,276433,1
281871,297351,1
281871,241374,1
281871,210512,1
281871,281348,-1
281871,255370,1
281871,262868,1
281871,261955,-1
281871,262786,-1
281871,202525,1
281871,224644,1
281871,242978,-1
281871,234861,1
281871,233882,1
281871,209513,1
281871,279109,1
281871,295723,1
281871,224267,1
281871,258795,1
281871,248012,1
281871,276480,-1
281871,284765,-1
281871,255674,-1
281871,213810,1
281871,243608,-1
281871,248695,-1
281871,261899,1
281871,211801,1
281871,296904,1
281871,256565,1
281871,290625,1
281871,210765,1
281871,201226,1
281871,292095,1
281871,252936,1
281871,210362,1
281871,240913,1
281871,265858,-1
281871,212234,1
281871,203783,1
281871,260676,1
281871,239694,1
281871,270967,1
281871,294288,1
281871,241362,1
281871,223559,1
281871,204358,1
281871,216631,1
281871,270206,1
281871,233682,-1
281871,222472,1
281871,269476,-1
281871,296760,-1
281871,213885,-1
281871,262981,1
281871,217762,1
281871,225068,1
281871,225480,1
281871,223618,1
272264,262055,1
272264,275689,1
272264,278727,1
272264,203288,1
272264,234885,1
292095,239730,1
292095,233054,1
292095,240192,1
292095,224310,1
292095,261530,1
292095,265139,1
292095,246739,1
292095,295723,1
292095,235766,1
292095,200681,1
292095,258110,1
292095,217028,1
292095,289277,1
292095,218097,1
292095,235157,1
292095,232075,1
292095,215874,1
292095,211801,1
292095,223669,1
292095,210362,1
292095,262760,1
292095,255181,1
292095,241374,1
292095,267748,1
292095,216482,1
292095,249446,1
292095,281871,1
292095,290625,1
292095,204506,1
292095,206437,1
292095,209513,1
292095,234283,1
292095,256565,1
292095,262981,1
292095,224762,1
292095,241362,1
292095,212234,1
292095,260558,1
292095,222557,1
292095,223559,1
292095,261562,1
292095,240913,1
292095,257419,1
292095,242696,1
292095,290046,1
292095,251075,1
292095,261351,1
292095,202416,1
292095,231441,1
292095,243284,1
292095,261183,1
292095,283799,1
292095,217762,1
239651,239751,1
239651,216198,1
239651,233481,1
279675,277533,1
279675,202028,1
279675,225095,1
279675,223677,1
279675,262868,1
279675,234885,1
279675,241223,1
279675,203521,1
279675,233009,1
279675,264989,1
279675,200118,1
279675,298184,1
279675,210284,1
279675,222351,1
279675,256565,1
279675,257170,1
279675,269225,1
279675,294288,1
279675,224267,1
279675,223418,1
279675,240005,1
279675,215807,1
279675,204418,1
279675,214201,1
279675,261183,1
279675,201475,1
279675,240913,1
279675,282884,1
279675,204358,1
279675,257837,1
279675,261524,1
279675,243766,1
279675,290844,1
279675,250364,1
279675,207186,1
279675,243427,1
279675,288006,1
279675,257816,1
279675,241374,1
279675,233969,1
279675,231460,1
279675,261079,1
279675,210412,1
279675,260251,1
279675,200233,1
279675,204549,1
279675,277629,1
279675,272981,1
279675,233472,1
279675,298041,1
279675,267632,1
279675,210185,1
279675,223605,1
261540,261882,1
261540,233966,1
261540,284298,-1
261540,282507,-1
261540,211554,1
261540,204358,1
261540,276559,1
268499,285560,1
268499,255170,1
268499,257888,1
268499,213768,1
268499,213141,1
268499,231051,1
268499,290081,1
268499,297768,1
268499,289355,1
268499,203768,1
268499,207180,1
268499,221363,1
268499,263947,1
268499,269216,1
268499,228061,1
206107,245500,1
206107,290844,1
206107,285907,1
206107,233600,1
206107,224644,1
206107,262195,1
206107,204239,1
206107,291301,1
235485,239371,1
235485,298184,1
235485,263196,1
235485,224881,1
235485,232639,1
235485,265798,1
235485,237466,1
235485,200204,1
235485,204418,1
235485,247388,1
235485,262583,1
235485,278113,1
235485,279167,1
235485,263063,1
235485,210284,1
235485,264620,1
235485,282015,1
235485,204441,1
235485,234885,1
235485,258110,1
235485,238672,1
235485,249464,1
235485,243427,1
235485,291535,1
235485,241871,1
235485,241374,1
235485,200338,1
235485,284474,1
232514,224762,1
232514,287992,1
232514,264544,1
249929,261970,1
258110,269225,1
258110,294879,1
258110,204441,1
258110,227427,1
258110,249990,1
258110,215433,1
258110,207041,1
258110,234604,-1
258110,284094,-1
258110,265981,1
258110,297788,-1
258110,248520,1
258110,232734,1
258110,204273,-1
258110,203962,1
240181,262129,1
240181,200118,1
240181,230951,1
240181,225131,1
207041,224881,1
207041,239371,1
207041,290285,1
207041,263196,1
207041,262868,1
207041,227966,1
207041,204441,1
207041,249990,1
207041,249808,1
207041,223677,1
207041,222720,1
207041,233054,1
207041,248520,1
207041,238672,1
207041,250280,1
207041,200204,1
207041,227427,1
207041,243748,1
207041,200500,1
207041,213141,1
207041,293384,1
207041,276937,1
207041,225095,1
207041,203962,1
207041,200219,1
207041,245348,1
207041,232734,1
207041,294879,1
207041,298724,1
207041,262583,1
207041,203521,1
207041,234388,1
207041,210789,1
207041,205076,1
207041,200118,1
207041,260251,1
207041,277548,1
207041,241850,1
207041,204873,1
207041,280252,1
207041,264989,1
207041,256303,1
207041,265810,1
207041,258110,1
207041,285903,1
207041,295723,1
207041,216899,1
207041,229318,1
207041,297608,1
207041,233358,1
207041,265981,1
207041,237489,1
207041,240005,1
207041,265276,1
207041,284094,1
207041,299917,1
207041,275074,1
207041,297788,-1
207041,236323,1
207041,240192,1
207041,252420,1
207041,201535,-1
207041,253067,-1
207041,235989,1
207041,228268,-1
207041,284130,1
207041,264620,1
207041,204358,-1
280171,227427,1
280171,266564,1
203288,263196,1
203288,204441,1
203288,240454,1
203288,229318,1
203288,200875,1
203288,200500,1
203288,213141,1
203288,255170,1
203288,234885,1
203288,205639,1
203288,298724,1
203288,224762,1
203288,242264,1
203288,222720,1
203288,223677,1
203288,243427,1
203288,279680,1
203288,237414,1
203288,277548,1
203288,257888,1
203288,241223,1
203288,200338,1
203288,290081,1
203288,252302,1
203288,263350,1
203288,251480,1
203288,298136,1
203288,295777,1
203288,265981,1
203288,262195,1
203288,290046,1
203288,216482,1
203288,204273,1
203288,295983,1
203288,201975,1
203288,204945,1
276983,201317,1
298807,240316,1
298807,226363,1
298807,239819,1
298807,290720,1
298807,202388,1
